time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
10.936643,12.231000,0.000000,-0.000000,0.000000,0.000000,1.913087,57.309496,-0.122355,0.007109,0.006449,0.002182
10.989911,12.227000,0.000000,-0.000000,0.000000,0.000000,1.913325,57.309664,-0.122289,0.007109,0.006449,0.002182
11.042949,12.231000,0.000000,-0.000000,0.000000,0.000000,1.913937,57.310096,-0.122254,0.007109,0.006449,0.002182
11.095316,12.236000,0.000000,-0.000000,0.000000,0.000000,1.914407,57.310427,-0.122295,0.007109,0.006449,0.002182
11.156123,12.236000,0.000000,-0.000000,0.000000,0.000000,1.914893,57.310770,-0.122354,0.007109,0.006449,0.002182
11.207453,12.231000,0.000000,-0.000000,0.000000,0.000000,1.915135,57.310941,-0.122422,0.007109,0.006449,0.002182
11.266836,12.257000,0.000000,-0.000000,0.000000,0.000000,1.915755,57.311378,-0.122397,0.007109,0.006449,0.002182
11.317544,12.253000,0.000000,-0.000000,0.000000,0.000000,1.916068,57.311598,-0.122402,0.007109,0.006449,0.002182
11.368378,12.257000,0.000000,-0.000000,0.000000,0.000000,1.916353,57.311799,-0.122323,0.007109,0.006449,0.002182
11.421165,12.253000,0.000000,-0.000000,0.000000,0.000000,1.916866,57.312161,-0.122346,0.007109,0.006449,0.002182
11.471960,12.257000,0.000000,-0.000000,0.000000,0.000000,1.917164,57.312372,-0.122406,0.007109,0.006449,0.002182
11.523520,12.253000,0.000000,-0.000000,0.000000,0.000000,1.917719,57.312763,-0.122412,0.007109,0.006449,0.002182
11.574834,12.257000,0.000000,-0.000000,0.000000,0.000000,1.917990,57.312954,-0.122337,0.007109,0.006449,0.002182
11.634652,12.257000,0.000000,-0.000000,0.000000,0.000000,1.918513,57.313323,-0.122344,0.007109,0.006449,0.002182
11.685698,12.262000,0.000000,-0.000000,0.000000,0.000000,1.918995,57.313663,-0.122355,0.007109,0.006449,0.002182
11.753089,12.236000,0.000000,-0.000000,0.000000,0.000000,1.919585,57.314079,-0.122325,0.007109,0.006449,0.002182
